Id,latitude,longitude
1891325728,39.892233,116.205744
1985434060,39.779851,116.515071
1253535018,39.938184,116.336056
1891325734,39.892404,116.205867
1733378255,39.993676,116.391579
1891325733,39.892383,116.203268
1985434057,39.77983,116.51419
1891325732,39.892304,116.20378
1253534998,39.931149,116.337833
687148887,39.989973,116.466487
1891325721,39.892146,116.203629
1985434101,39.781466,116.516464
1891325720,39.892113,116.203131
1253534995,39.94255,116.336638
1985434099,39.781444,116.516423
687148880,39.998897,116.450551
1891325726,39.892213,116.202773
1253534993,39.935072,116.337319
1891325724,39.892196,116.206078
2199233714,39.899102,116.668849
1891325714,39.89202,116.202659
1985434110,39.782053,116.521166
1985434109,39.781973,116.521721
2199233727,39.899708,116.651856
1891325712,39.891982,116.203519
1985434108,39.781846,116.521402
2199233721,39.899182,116.668833
1891325718,39.892093,116.203965
2199233723,39.899306,116.670741
1891325716,39.892033,116.205652
1985434104,39.781541,116.516371
1891325706,39.891808,116.203461
530659347,39.867171,116.34035
1891325704,39.891799,116.203127
2199233697,39.898954,116.665491
1253534978,39.936891,116.330532
1891325710,39.891945,116.203104
1733378279,39.99397,116.38915
1985434081,39.781018,116.516757
530659350,39.868396,116.341982
1891325708,39.89182,116.205603
1985434080,39.780806,116.516967
1253534991,39.937119,116.339568
2199233709,39.899044,116.665492
530659352,39.868915,116.342231
1891325698,39.891528,116.205583
530659354,39.869239,116.342278
687148878,39.996617,116.449187
1733378282,39.993942,116.390817
1891325696,39.891472,116.20353
1733378285,39.994001,116.390001
2199233705,39.899027,116.667635
530659356,39.874313,116.342951
1891325702,39.891637,116.203475
1985434090,39.78105,116.516823
1253534985,39.937223,116.334228
1253534984,39.945789,116.335932
1891325700,39.891584,116.203204
1733378193,39.993159,116.385206
1891325819,39.894512,116.208419
1985434007,39.779058,116.514068
2199233749,39.900326,116.638831
1361147616,39.922309,116.270282
1891325818,39.894496,116.206458
1891325817,39.894461,116.204811
1891325816,39.89445,116.205337
1253535091,39.941971,116.336588
1891325823,39.894644,116.206392
1891325822,39.894584,116.205389
1891325821,39.894564,116.206435
2199233747,39.900237,116.640058
1891325820,39.894556,116.206771
1891325811,39.894295,116.20698
1985434015,39.779139,116.513546
1891325810,39.894293,116.206424
1891325809,39.894243,116.20479
1985434013,39.779119,116.514225
1361147626,39.922356,116.10757
1891325808,39.894216,116.206377
1891325815,39.894419,116.206457
1985434011,39.779089,116.513643
1253535098,39.937417,116.336054
1361147628,39.922401,116.107692
1891325814,39.894412,116.206896
1891325813,39.894351,116.208197
1985434009,39.779078,116.523627
1361147630,39.922495,116.270491
1891325812,39.894318,116.207461
1733378177,39.993005,116.380444
1891325803,39.894016,116.207034
1985433991,39.778746,116.513854
1733378176,39.992982,116.383678
1891325802,39.893865,116.207016
1985433990,39.778908,116.513417
1253535077,39.947772,116.332562
1733378179,39.993013,116.385218
1891325801,39.893863,116.20466
1985433989,39.778529,116.513623
1891325800,39.893813,116.205724
1253535075,39.937227,116.33616
1891325807,39.894175,116.207021
1733378180,39.993029,116.377439
1891325806,39.894134,116.206303
1891325805,39.894044,116.204738
2199233731,39.899953,116.647491
1733378182,39.993075,116.382391
1891325804,39.894036,116.206171
1891325795,39.893704,116.206966
1361147640,39.922575,116.107394
1733378184,39.993116,116.383673
1891325794,39.893702,116.204552
1891325793,39.893684,116.206169
1733378186,39.993123,116.386189
1891325792,39.893596,116.20562
1985433996,39.779052,116.513767
1361147645,39.922637,116.107503
1891325799,39.893791,116.206118
1985433995,39.779039,116.513919
2199233737,39.900027,116.647497
1891325798,39.893783,116.207501
1985433994,39.778994,116.523979
1891325797,39.893728,116.204883
1985433993,39.778947,116.523873
2199233739,39.900104,116.643714
1891325796,39.893725,116.207581
1360099057,39.991275,116.326575
1891325787,39.893452,116.206782
1891325786,39.893447,116.205805
1891325785,39.893394,116.204217
1253535060,39.936853,116.336325
1891325784,39.893323,116.206627
1985434036,39.779677,116.514384
2199233782,39.901465,116.684382
1253535059,39.945992,116.335679
1360099061,39.991287,116.327021
1891325791,39.893579,116.206896
1985434035,39.779627,116.51339
1891325790,39.893539,116.204396
1985434034,39.779568,116.514441
2199233776,39.901126,116.633362
1361147591,39.921777,116.10771
1891325789,39.893523,116.205716
1985434033,39.77953,116.513354
1891325788,39.893506,116.204847
1985434032,39.77948,116.514669
2199233778,39.901117,116.632926
1361147593,39.921918,116.270173
1891325779,39.893146,116.205223
1360099064,39.991359,116.326572
1361147592,39.921778,116.107846
1891325778,39.893141,116.206262
2199233788,39.902411,116.68626
1361147595,39.921947,116.331214
1891325777,39.893066,116.204659
1253535068,39.934059,116.337828
1891325776,39.893058,116.204079
2199233790,39.902707,116.686823
1891325783,39.893292,116.204782
2199233785,39.901661,116.684786
1253535066,39.944615,116.336598
1891325782,39.893248,116.204867
1360099071,39.991368,116.326999
1891325781,39.893222,116.206458
1253535064,39.935891,116.339564
1361147598,39.922032,116.267287
1891325780,39.893217,116.203946
2199233786,39.901929,116.685308
1891325771,39.892934,116.204558
1733378208,39.993237,116.386888
1891325770,39.892898,116.205386
1985434022,39.779224,116.513445
2199233764,39.900824,116.682266
1253535045,39.934756,116.337772
1733378211,39.993258,116.386134
1891325769,39.892886,116.203414
1891325768,39.892884,116.204051
1253535043,39.933991,116.337712
1891325775,39.893051,116.205971
1985434019,39.779223,116.523957
1891325774,39.893024,116.205058
2199233760,39.900669,116.681984
1891325773,39.893006,116.203588
1985434017,39.779189,116.514325
1361147606,39.922078,116.107693
1733378214,39.99331,116.395182
1891325772,39.892954,116.205587
2199233762,39.900749,116.682305
1361147609,39.922102,116.107825
1733378217,39.993371,116.386844
1985434031,39.77947,116.514457
1733378216,39.993326,116.394156
1891325762,39.892791,116.204633
1985434030,39.779413,116.513352
1733378219,39.993423,116.395164
1985434029,39.779375,116.514444
1733378218,39.99341,116.387563
1891325760,39.892778,116.204386
1985434028,39.779372,116.514521
1733378221,39.993376,116.393209
1891325767,39.892877,116.20369
1985434027,39.779324,116.513379
2199233769,39.900916,116.682795
1253535050,39.937036,116.327908
1733378220,39.993435,116.3942
1891325766,39.892827,116.205211
1891325765,39.892798,116.203535
2199233771,39.900973,116.682738
1733378222,39.993547,116.387547
1985434024,39.77927,116.514395
1837712777,39.942798,116.533272
4090092489,39.892376,116.432841
1837712779,39.943107,116.533798
1837712778,39.942987,116.534107
701170127,40.007464,116.357167
1837712781,39.943319,116.534653
1837712780,39.943307,116.53317
1837712782,39.943479,116.533246
1837712769,39.94228,116.534365
1837712768,39.942272,116.533996
4220900252,39.866335,116.381715
1837712771,39.942353,116.533172
701170119,40.008538,116.356023
4220900249,39.866328,116.381639
1837712772,39.942684,116.581346
1837712775,39.94263,116.581801
1837712774,39.942516,116.580858
1837712793,39.944986,116.580286
754517224,39.891067,116.314632
1837712792,39.94472,116.532444
1837712795,39.946067,116.58035
1837712794,39.945838,116.531642
3419136989,39.915249,116.448738
3784427910,39.915389,116.180508
1837712785,39.943743,116.532997
1837712784,39.943663,116.581475
701170129,40.007252,116.358055
754517218,39.896863,116.315382
1837712786,39.943804,116.58057
1837712791,39.944649,116.581138
1837712790,39.944513,116.532922
1837712809,39.949933,116.579441
1837712808,39.949892,116.527766
1837712811,39.951694,116.578738
1837712810,39.951472,116.526417
1837712813,39.95237,116.57876
1837712812,39.952088,116.57825
1837712815,39.953492,116.578064
1837712814,39.953261,116.578436
1807827947,39.983377,116.435062
1807827948,39.98371,116.435415
1807827950,39.983857,116.435826
1837712825,39.956684,116.523574
1807827952,39.983971,116.43566
1837712827,39.957113,116.523389
1807827954,39.984097,116.435964
1807827957,39.984358,116.436353
1807827956,39.984187,116.435877
1837712831,39.95745,116.578589
1807827958,39.984412,116.436075
1837712830,39.957413,116.522563
1837712817,39.954572,116.578512
1807827960,39.984575,116.436694
1837712816,39.953609,116.578583
1807827965,39.984698,116.434796
1837712821,39.95611,116.577951
1807827964,39.984696,116.43974
1807827967,39.984722,116.436969
1807827966,39.984703,116.436261
1837712822,39.956113,116.578501
1837712841,39.959389,116.57797
726598414,40.035009,116.59742
2453780994,39.980623,116.369054
726598410,40.035092,116.59637
1837712844,39.960368,116.578558
1837712847,39.96089,116.577786
726598408,40.035346,116.588541
754517182,39.890827,116.314807
726598407,40.0353,116.585513
1837712833,39.957868,116.523064
726598405,40.034117,116.576855
1837712835,39.957981,116.578602
726598404,40.033721,116.574026
726598403,40.033774,116.572323
726598402,40.034023,116.571676
1837712836,39.958109,116.577959
1837712838,39.958248,116.5229
1837712857,39.967488,116.57659
1668762406,39.96986,116.290458
1837712856,39.965554,116.576833
726598428,40.032826,116.619639
1837712861,39.967871,116.518475
726598423,40.032787,116.619131
1837712848,39.961506,116.521557
754517154,39.915503,116.338931
1837712850,39.962004,116.578277
726598419,40.034108,116.606278
1837712853,39.963693,116.577271
1837712855,39.96432,116.520341
1837712873,39.971721,116.515996
1837712872,39.970149,116.576292
4068465181,40.20183,116.73965
4068465180,40.20183,116.739559
1837712876,39.975602,116.513124
1837712878,39.976991,116.576225
4068465175,40.201744,116.739593
1837712864,39.968739,116.57649
4068465173,40.201619,116.735864
4068465172,40.201618,116.736009
754517141,39.896758,116.343632
1837712869,39.969447,116.576342
1837712868,39.969339,116.576472
1837712871,39.970073,116.576551
4068465168,40.201454,116.735877
4068465167,40.201446,116.735965
4068465162,40.200602,116.72229
4068465161,40.200578,116.722395
4068465160,40.199924,116.739441
754517121,39.892994,116.342422
4068465159,40.199864,116.739387
4068465158,40.199862,116.739479
754517127,39.931098,116.316194
726598448,40.038269,116.663013
1837712649,39.939394,116.535366
4068465406,40.209998,116.688108
1837712653,39.939483,116.568995
1837712652,39.939407,116.565075
1837712655,39.939594,116.580588
1837712641,39.939016,116.535718
1837712642,39.939087,116.536423
1837712645,39.939252,116.579338
1837712664,39.93964,116.534853
1837712671,39.939748,116.534237
1837712670,39.939744,116.583371
1837712656,39.939525,116.535145
1870743325,39.826309,116.339236
1837712660,39.939462,116.563842
1870743324,39.824591,116.339093
1870743327,39.827463,116.339256
1870743326,39.826387,116.339351
1837712680,39.939813,116.560159
754517083,39.923503,116.347105
1837712682,39.939929,116.531934
1837712684,39.939999,116.557467
1837712673,39.939771,116.536334
1837712676,39.939809,116.556429
4068465362,40.204273,116.688512
273103095,39.826122,116.488503
701038969,40.070886,116.353615
273103094,39.829796,116.484248
273103092,39.831846,116.482049
1837712701,39.940154,116.529714
1837712703,39.940253,116.528641
1361148313,39.978063,116.430549
1361148314,39.977724,116.430076
273103098,39.823149,116.492333
1837712695,39.940075,116.581229
273103096,39.824445,116.49062
1837712713,39.940429,116.539777
1837712714,39.940461,116.530689
1837712717,39.940463,116.53904
1837712704,39.940322,116.547244
1837712707,39.940401,116.529803
754517042,39.890903,116.314718
1837712708,39.940358,116.540869
1837712710,39.940432,116.583284
1888180292,39.715749,115.963318
321207285,39.890422,116.455199
707592957,39.906501,116.288883
1837712729,39.940696,116.531662
1837712730,39.940661,116.5814
1837712733,39.940929,116.581639
754517036,39.894799,116.3421
1837712732,39.940858,116.537634
4068465320,40.203147,116.724374
4068465319,40.203108,116.724497
1837712720,39.940503,116.531031
4068465318,40.203022,116.689209
35859193,39.830799,116.392462
35859199,39.829927,116.362023
754517029,39.866939,116.319273
1837712724,39.940522,116.541313
4068465313,40.202918,116.724236
707592946,39.906465,116.29611
1837712726,39.940599,116.538201
1837712745,39.941296,116.58269
754517016,39.878894,116.342628
1837712744,39.941242,116.535128
4220900212,39.865702,116.381757
3574857201,39.922108,116.43847
1837712746,39.941259,116.536055
4068465308,40.202769,116.723836
1837712749,39.941285,116.536895
4068465305,40.202539,116.735978
1837712750,39.941475,116.535945
4068465304,40.202504,116.739604
1837712737,39.941013,116.536141
4068465303,40.202504,116.739684
4068465302,40.20243,116.7396
4068465301,40.202429,116.73968
1837712738,39.94105,116.532182
4068465300,40.202429,116.735965
1837712741,39.941062,116.53761
4068465299,40.202425,116.736098
4068465297,40.202391,116.723412
4068465296,40.202349,116.723525
1837712761,39.941941,116.533074
1837712760,39.941884,116.535541
4068465294,40.202271,116.739672
754517003,39.921754,116.340392
1837712763,39.941996,116.582118
4068465293,40.20227,116.739591
4068465292,40.20218,116.735934
4068465291,40.202171,116.73607
1837712767,39.942139,116.535042
4068465289,40.20207,116.723151
1837712766,39.942113,116.533402
2581967122,39.719075,116.87558
1837712753,39.941747,116.581593
1837712754,39.941611,116.532663
1837712756,39.941713,116.535751
529348230,39.966056,116.332634
530658953,39.872382,116.342652
2891548017,39.731991,116.312908
2891548016,39.73188,116.320247
2891548018,39.732741,116.312531
2891548009,39.730656,116.313739
2891548008,39.729784,116.314585
754517451,39.909863,116.340192
2891548011,39.731023,116.313462
2891548010,39.730959,116.313267
2400036409,39.938639,116.483534
2891548013,39.731347,116.313036
2891548014,39.731413,116.313232
2891548003,39.720323,116.347195
754517445,39.895302,116.343788
2891548005,39.7204,116.34525
2891548004,39.720366,116.346113
2891548007,39.729735,116.314369
2891548006,39.720608,116.34139
273103111,39.804691,116.517835
273103110,39.805611,116.51691
273103108,39.812206,116.508998
273103107,39.813157,116.507637
273103106,39.814881,116.504932
384253858,39.860134,116.493931
384253856,39.859725,116.494137
754517438,39.87851,116.315045
273103119,39.794513,116.525748
273103118,39.796277,116.524578
273103116,39.798174,116.523299
273103115,39.800059,116.521824
273103114,39.801817,116.520371
273103112,39.803332,116.519093
273103127,39.783401,116.536026
273103126,39.785572,116.533537
273103124,39.787874,116.531188
273103123,39.789425,116.529754
273103122,39.791026,116.528373
273103120,39.792732,116.527028
273103135,39.760936,116.555635
273103134,39.76703,116.551544
273103132,39.771425,116.54844
273103131,39.775504,116.544914
273103129,39.77881,116.541588
273103128,39.781128,116.538881
273103143,39.750995,116.563542
1869694481,39.842639,116.277997
1869694480,39.842394,116.27835
273103141,39.752789,116.561866
1837712619,39.931128,116.583919
1923832777,39.960438,116.302544
754517402,39.909821,116.344373
1923832776,39.960142,116.302608
273103139,39.754309,116.560533
1869694485,39.847012,116.277704
1869694484,39.842837,116.278302
1923832782,39.960741,116.302499
273103137,39.755943,116.559207
